Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2015,9,30,20:00,UTC,2,1026,0,73,0,,9.1,4.5,50000,268,4.2,3.5
2015,9,30,21:00,UTC,2,1025.6,0,78,0,,8.8,5.1,50000,263,4.8,3.7
2015,9,30,22:00,UTC,0,1025.2,0,85,0,,7.2,4.9,50000,240,3.4,2.8
2015,9,30,23:00,UTC,0,1024.5,0,88,0,,6.7,4.9,50000,242,3.7,3.5
2015,10,1,00:00,UTC,0,1023.6,0,89,0,-1,6.6,4.9,50000,237,4.5,3.9
2015,10,1,01:00,UTC,1,1022.7,0,93,0,,6.6,5.5,50000,239,4.4,3.7
2015,10,1,02:00,UTC,6,1021.8,0,96,0,,8.4,7.8,50000,243,5.2,3.6
2015,10,1,03:00,UTC,7,1020.4,0,98,0,,9,8.6,50000,230,5,3.8
2015,10,1,04:00,UTC,7,1019.7,0.1,94,0.3,,10.7,9.7,50000,249,7.7,5.4
2015,10,1,05:00,UTC,8,1018.7,0.1,94,0.3,,11.4,10.4,49700,248,8.1,5.9
2015,10,1,06:00,UTC,8,1018.1,0,94,0,,11.9,11,40000,247,7.4,5.8
2015,10,1,07:00,UTC,7,1017.5,0,92,0,,12.8,11.5,50000,253,8.6,5.8
2015,10,1,08:00,UTC,5,1016.4,0,87,0,,13.8,11.7,50000,255,8.2,6.1
2015,10,1,09:00,UTC,4,1016.1,0,80,0,,14.5,11,40000,271,7.7,5.3
2015,10,1,10:00,UTC,5,1016,0,75,0,,15.4,11,50000,285,9.5,7
2015,10,1,11:00,UTC,7,1015.3,0,69,0,,15.7,10,50000,277,8.9,6.6
2015,10,1,12:00,UTC,8,1015.3,0,81,0,,13.7,10.5,30000,290,12,9.4
2015,10,1,13:00,UTC,8,1015.6,1,91,0,,12.3,10.9,50000,290,6.7,4.3
2015,10,1,14:00,UTC,7,1015,0,95,0,,12.2,11.3,50000,245,6.2,4.8
2015,10,1,15:00,UTC,4,1014.5,0,86,0,,11.7,9.5,50000,244,7,5.4
2015,10,1,16:00,UTC,1,1014.3,0,90,0,,10.9,9.4,50000,247,6.4,4.8
2015,10,1,17:00,UTC,1,1013.8,0,91,0,,10.5,9,50000,242,6.6,4.9
2015,10,1,18:00,UTC,0,1013.6,0,87,0,,10.2,8.2,50000,251,6.2,4.6
2015,10,1,19:00,UTC,0,1013.4,0,92,0,,9.1,7.8,50000,244,4.6,3.9
2015,10,1,20:00,UTC,8,1012.9,0,93,0,,10,8.8,50000,249,4.8,3.8
2015,10,1,21:00,UTC,8,1012.1,0,91,0,,10.7,9.4,50000,246,5.9,3.8
2015,10,1,22:00,UTC,8,1011.3,0.1,93,0.1,,10.8,9.7,50000,247,4.8,3.7
2015,10,1,23:00,UTC,8,1010.5,0,91,0,,11.2,9.7,50000,239,7.3,4.5
2015,10,2,00:00,UTC,8,1009.6,0,92,0,-1,11.6,10.3,50000,250,7.4,5
2015,10,2,01:00,UTC,8,1008.8,0,94,0,,11.7,10.7,50000,239,5.9,4.3
2015,10,2,02:00,UTC,7,1007.7,0,95,0,,11.8,10.9,45570,255,6.1,4.6
2015,10,2,03:00,UTC,7,1007.5,0,94,0,,11.7,10.8,40000,256,6.1,4.4
2015,10,2,04:00,UTC,7,1007.1,0,93,0,,11.6,10.5,50000,261,7.2,5.1
2015,10,2,05:00,UTC,7,1006.6,0,94,0,,11.2,10.3,50000,248,6.3,4.6
2015,10,2,06:00,UTC,7,1005.9,0,93,0,,11.5,10.4,50000,251,6,4.5
2015,10,2,07:00,UTC,4,1005.5,0,90,0,,12.4,10.8,50000,256,6.8,5.2
2015,10,2,08:00,UTC,3,1005.2,0,82,0,,13.7,10.7,50000,263,10,7.2
2015,10,2,09:00,UTC,0,1004.4,0,80,0,,13.9,10.6,50000,251,9.4,6.9
2015,10,2,10:00,UTC,0,1003.6,0,79,0,,14.3,10.7,50000,244,8.2,5.5
2015,10,2,11:00,UTC,0,1002.7,0,70,0,,16.2,10.7,50000,253,8.6,6.2
2015,10,2,12:00,UTC,0,1002.2,0,61,0,,17.9,10.2,50000,263,11.2,8.2
2015,10,2,13:00,UTC,0,1001.5,0,62,0,,16.8,9.5,50000,257,13.1,9.2
2015,10,2,14:00,UTC,4,1001.5,0,63,0,,16.1,8.9,50000,255,14.2,9.1
2015,10,2,15:00,UTC,2,1001.8,0,61,0,,14.8,7.4,50000,260,9.8,7.7
2015,10,2,16:00,UTC,0,1001.9,0,68,0,,13.1,7.3,50000,249,7.9,6
2015,10,2,17:00,UTC,0,1001.8,0,67,0,,13.2,7.2,50000,252,9.9,7.2
2015,10,2,18:00,UTC,0,1001.9,0,65,0,,13.6,7.2,50000,261,12.3,8.2
2015,10,2,19:00,UTC,6,1002.7,0,72,0,,13.2,8.2,32830,301,14.4,9.6
2015,10,2,20:00,UTC,2,1002.3,0,57,0,,12.9,4.5,50000,291,15.5,10.9
2015,10,2,21:00,UTC,0,1003.5,0,59,0,,11.9,4.1,50000,300,17.4,12.6
2015,10,2,22:00,UTC,0,1005.3,0,60,0,,11.3,3.8,45400,303,13.5,9.7
2015,10,2,23:00,UTC,0,1006.3,0,64,0,,10.5,4,38050,297,13.6,9.8
2015,10,3,00:00,UTC,0,1007.7,0,69,0,-1,9.8,4.3,50000,287,9.7,7.5
2015,10,3,01:00,UTC,0,1008.5,0,70,0,,9.2,4.1,44100,306,11.2,7
2015,10,3,02:00,UTC,0,1009.7,0,72,0,,8.9,4,50000,307,9.1,6.3
2015,10,3,03:00,UTC,0,1010.3,0,75,0,,8.3,4,50000,310,9.5,6.3
2015,10,3,04:00,UTC,0,1011.7,0,79,0,,7.4,4.1,50000,282,7.1,5.2
2015,10,3,05:00,UTC,0,1012.8,0,84,0,,6.7,4.2,50000,281,5.5,4.5
2015,10,3,06:00,UTC,0,1013.7,0,81,0,,7.8,4.7,50000,302,7,5.2
2015,10,3,07:00,UTC,0,1014.8,0,72,0,,9.3,4.5,50000,300,8,6.5
2015,10,3,08:00,UTC,0,1015.6,0,65,0,,10.3,4,50000,307,10.5,7.1
2015,10,3,09:00,UTC,0,1016,0,54,0,,11.5,2.4,50000,292,9.8,7.4
2015,10,3,10:00,UTC,0,1016.4,0,53,0,,12.7,3.4,47150,281,7.6,5.8
2015,10,3,11:00,UTC,0,1017,0,46,0,,13.5,2.1,50000,282,9.4,7.2
2015,10,3,12:00,UTC,0,1017.2,0,47,0,,14.4,3.3,50000,282,8,5.3
2015,10,3,13:00,UTC,0,1017.3,0,42,0,,14.6,1.8,50000,296,8.8,6.2
2015,10,3,14:00,UTC,0,1017.3,0,46,0,,14,2.5,50000,264,7.7,5.1
2015,10,3,15:00,UTC,0,1017.5,0,52,0,,13,3.3,50000,274,4.4,3.4
2015,10,3,16:00,UTC,0,1017.6,0,66,0,,10.2,4,50000,254,3.6,3.2
2015,10,3,17:00,UTC,0,1017.9,0,74,0,,8.7,4.3,50000,243,2.8,2.6
2015,10,3,18:00,UTC,0,1017.9,0,82,0,,7.2,4.4,50000,245,3.6,3.2
2015,10,3,19:00,UTC,0,1018.1,0,88,0,,6.1,4.2,49890,237,3.5,3
2015,10,3,20:00,UTC,0,1018,0,88,0,,6.4,4.5,49140,257,2.4,2.2
2015,10,3,21:00,UTC,0,1018,0,90,0,,6.3,4.8,40000,243,1.6,1.2
2015,10,3,22:00,UTC,0,1018.2,0,93,0,,5.5,4.4,40090,221,2.3,2.1
2015,10,3,23:00,UTC,0,1017.8,0,93,0,,3.8,2.8,34560,126,1.1,0.8
2015,10,4,00:00,UTC,0,1017.5,0,94,0,-1,3.8,2.9,40000,164,1.3,0.9
2015,10,4,01:00,UTC,0,1016.8,0,95,0,,3.6,2.8,27630,141,2.7,2.5
2015,10,4,02:00,UTC,0,1016.3,0,96,0,,4.5,4,26410,148,3.8,2.4
2015,10,4,03:00,UTC,2,1015.5,0,97,0,,5.3,4.9,40000,143,4.4,2.9
2015,10,4,04:00,UTC,6,1014.8,0,95,0,,8.9,8.2,23740,158,3.9,3
2015,10,4,05:00,UTC,8,1014.3,0,93,0,,9.5,8.3,26890,173,3.4,2.2
2015,10,4,06:00,UTC,8,1013.7,0,87,0,,10.5,8.4,40000,181,4.5,3.4
2015,10,4,07:00,UTC,8,1013.5,0,86,0,,11.4,9.1,43890,199,6.2,4.1
2015,10,4,08:00,UTC,8,1012.9,0,90,0,,11.8,10.1,43350,184,4.6,3.3
2015,10,4,09:00,UTC,4,1012.1,0,86,0,,13.5,11.2,50000,200,6.9,4.5
2015,10,4,10:00,UTC,8,1011.6,0,82,0,,14,11,44770,217,6.6,4.4
2015,10,4,11:00,UTC,8,1011.2,0,81,0,,14.3,11.1,39060,228,7.9,5.4
2015,10,4,12:00,UTC,7,1010.7,0,80,0,,14.4,11.1,40000,213,6.9,5.1
2015,10,4,13:00,UTC,7,1010.3,0,75,0,,15.1,10.7,50000,252,5.7,3.9
2015,10,4,14:00,UTC,7,1010.2,0,67,0,,14.2,8.1,50000,269,7.1,5.5
2015,10,4,15:00,UTC,7,1010.2,0,69,0,,13.4,7.7,50000,279,5.9,4.6
2015,10,4,16:00,UTC,8,1010.4,0,75,0,,12.5,8.3,50000,252,3.7,2.9
2015,10,4,17:00,UTC,8,1010.6,0,77,0,,12.5,8.5,50000,274,5.2,4
2015,10,4,18:00,UTC,5,1010.9,0,78,0,,11.1,7.4,50000,301,5.5,3.5
2015,10,4,19:00,UTC,7,1011.1,0,84,0,,9.3,6.7,50000,288,3.2,2.7
2015,10,4,20:00,UTC,3,1011.4,0,88,0,,8.2,6.3,50000,293,5,3.5
2015,10,4,21:00,UTC,0,1011.7,0,87,0,,8.2,6.2,50000,307,5.9,4.3
2015,10,4,22:00,UTC,0,1011.9,0,92,0,,7.7,6.5,50000,316,5.5,4
2015,10,4,23:00,UTC,0,1012.3,0,93,0,,7.5,6.4,50000,322,4.2,3.4
2015,10,5,00:00,UTC,0,1012.7,0,95,0,-1,6.9,6.2,50000,325,3.6,2.9
2015,10,5,01:00,UTC,0,1013.1,0,97,0,,6.5,6.1,45450,319,4,3.1
2015,10,5,02:00,UTC,0,1013.7,0,98,0,,5.8,5.4,42760,325,4.7,3.9
2015,10,5,03:00,UTC,0,1014.4,0,98,0,,4.7,4.3,50000,317,4,3.5
2015,10,5,04:00,UTC,0,1015.1,0,98,0,,4.6,4.2,38390,326,4,3.3
2015,10,5,05:00,UTC,0,1015.6,0,96,0,,4.1,3.5,44620,321,3.5,3.2
2015,10,5,06:00,UTC,0,1016.5,0,94,0,,4.6,3.8,40000,336,4.9,3.6
2015,10,5,07:00,UTC,0,1017.2,0,86,0,,5.9,3.7,50000,355,7.6,5.3
2015,10,5,08:00,UTC,3,1018.1,0,83,0,,5.5,2.8,50000,10,9.1,6.3
2015,10,5,09:00,UTC,3,1018.3,0,76,0,,6.4,2.4,50000,6,9.4,6.3
2015,10,5,10:00,UTC,0,1018.8,0,65,0,,8.1,1.9,49940,357,9.4,6.8
2015,10,5,11:00,UTC,0,1019.1,0,59,0,,9.2,1.7,44890,358,9.2,6.6
2015,10,5,12:00,UTC,0,1019.5,0,54,0,,9.6,0.8,50000,1,8.5,6.6
2015,10,5,13:00,UTC,3,1020.1,0,53,0,,9.4,0.2,50000,16,9.5,6.7
2015,10,5,14:00,UTC,0,1020.7,0,51,0,,9,-0.5,50000,358,8.4,5.5
2015,10,5,15:00,UTC,0,1021.1,0,51,0,,8.1,-1.4,50000,18,6.7,4.5
2015,10,5,16:00,UTC,0,1021.7,0,57,0,,6.3,-1.7,50000,13,5.4,3.2
2015,10,5,17:00,UTC,0,1022.3,0,59,0,,5.2,-2.3,50000,5,4.9,3.8
2015,10,5,18:00,UTC,0,1022.9,0,65,0,,3.8,-2.2,50000,3,3.5,3
2015,10,5,19:00,UTC,0,1023.6,0,65,0,,3.3,-2.7,50000,9,4.9,4.1
2015,10,5,20:00,UTC,0,1024.1,0,66,0,,2.9,-2.8,50000,12,5.7,4.5
2015,10,5,21:00,UTC,0,1024.6,0,72,0,,1.8,-2.6,50000,4,5.1,4.4
2015,10,5,22:00,UTC,0,1024.7,0,77,0,,1.1,-2.5,50000,4,5.6,4.8
2015,10,5,23:00,UTC,0,1025.3,0,79,0,,0.9,-2.3,50000,10,5.4,4.6
2015,10,6,00:00,UTC,0,1026,0,83,0,-1,0.4,-2.2,50000,7,4.3,3.5
2015,10,6,01:00,UTC,0,1026.3,0,84,0,,0.1,-2.3,50000,6,4.6,4.1
2015,10,6,02:00,UTC,0,1026.6,0,87,0,,-0.5,-2.4,50000,1,4.6,4
2015,10,6,03:00,UTC,0,1026.9,0,90,0,,-0.9,-2.3,50000,3,4.6,4
2015,10,6,04:00,UTC,0,1027.3,0,91,0,,-1,-2.4,50000,5,4.4,3.5
2015,10,6,05:00,UTC,0,1027.8,0,92,0,,-1.4,-2.5,50000,13,4.7,3.5
2015,10,6,06:00,UTC,0,1028.2,0,89,0,,0.1,-1.6,50000,9,4.7,3.5
2015,10,6,07:00,UTC,0,1028.3,0,81,0,,2.3,-0.6,50000,34,5.3,3.5
2015,10,6,08:00,UTC,0,1028.4,0,73,0,,3.3,-1.1,50000,24,5.7,4
2015,10,6,09:00,UTC,0,1028.8,0,67,0,,4.4,-1.2,50000,26,5.6,3.6
2015,10,6,10:00,UTC,0,1028.8,0,63,0,0,5.3,-1.1,50000,24,6.8,4.7
2015,10,6,11:00,UTC,0,1028.8,0,57,0,,6.4,-1.5,50000,17,6.5,4.5
2015,10,6,12:00,UTC,0,1028.8,0,53,0,,7.3,-1.7,50000,12,5.9,4.3
2015,10,6,13:00,UTC,0,1028.8,0,50,0,,7.4,-2.3,50000,13,7.1,4.8
2015,10,6,14:00,UTC,0,1028.6,0,50,0,,7.2,-2.4,50000,18,7.2,4.8
2015,10,6,15:00,UTC,0,1029,0,55,0,,6.4,-1.9,50000,15,5.6,4.2
2015,10,6,16:00,UTC,0,1029.3,0,64,0,,4.7,-1.5,50000,12,5.3,3.7
2015,10,6,17:00,UTC,0,1029.7,0,68,0,,3.6,-1.8,50000,20,4.4,3.8
2015,10,6,18:00,UTC,0,1030.1,0,74,0,,2.3,-2,50000,9,3.2,2.5
2015,10,6,19:00,UTC,0,1030.4,0,79,0,,1.3,-2,50000,23,3.5,3
2015,10,6,20:00,UTC,0,1031.1,0,82,0,,0.6,-2.1,50000,5,2.8,2.5
2015,10,6,21:00,UTC,0,1031.5,0,83,0,,0.2,-2.4,50000,8,4.3,3.7
2015,10,6,22:00,UTC,0,1031.7,0,84,0,,0.2,-2.2,50000,42,4.1,3.1
2015,10,6,23:00,UTC,0,1031.9,0,85,0,,-0.3,-2.4,50000,34,4.2,3.4
2015,10,7,00:00,UTC,0,1031.9,0,87,0,-1,-0.8,-2.7,50000,23,3.3,2.7
2015,10,7,01:00,UTC,0,1032,0,92,0,,-1.7,-2.9,50000,6,3.4,2.4
2015,10,7,02:00,UTC,0,1032.2,0,93,0,,-2,-3,50000,9,3.1,2.5
2015,10,7,03:00,UTC,0,1032.3,0,94,0,,-2.2,-3,50000,8,3.5,2.3
2015,10,7,04:00,UTC,0,1032.3,0,93,0,,-1.9,-2.9,50000,358,2.9,1.9
2015,10,7,05:00,UTC,0,1032.3,0,92,0,,-1.6,-2.7,50000,6,5.1,3
2015,10,7,06:00,UTC,0,1032.4,0,90,0,,-0.5,-1.9,40000,5,4.7,3.7
2015,10,7,07:00,UTC,0,1032.7,0,85,0,,1.1,-1.1,50000,1,4.3,3.3
2015,10,7,08:00,UTC,0,1032.8,0,79,0,,3.6,0.4,50000,14,4.3,2.7
2015,10,7,09:00,UTC,0,1032.5,0,67,0,0,5.1,-0.5,40000,16,7.7,5.8
2015,10,7,10:00,UTC,0,1032,0,56,0,0,6.7,-1.5,50000,39,7.4,5.6
2015,10,7,11:00,UTC,0,1031.9,0,52,0,,7.2,-2,50000,24,6.5,4.4
2015,10,7,12:00,UTC,0,1031.6,0,49,0,,7.3,-2.6,50000,10,6.9,4.2
2015,10,7,13:00,UTC,0,1031.3,0,47,0,,7.6,-2.9,50000,356,7.7,5
2015,10,7,14:00,UTC,0,1031,0,47,0,,7.4,-3.1,50000,355,6.6,4.4
2015,10,7,15:00,UTC,0,1030.8,0,49,0,,6.7,-3.3,50000,1,4.3,3
2015,10,7,16:00,UTC,0,1031,0,57,0,,4.8,-3.2,32900,351,3.4,3
2015,10,7,17:00,UTC,0,1031.1,0,60,0,,3.7,-3.3,50000,16,4.6,3.8
2015,10,7,18:00,UTC,0,1031.3,0,67,0,,2.3,-3.3,50000,29,3.5,2.9
2015,10,7,19:00,UTC,0,1031.6,0,70,0,,1.7,-3.2,50000,39,3.3,2.5
2015,10,7,20:00,UTC,7,1031.8,0,72,0,,1.2,-3.3,50000,44,2.7,2.1
2015,10,7,21:00,UTC,6,1032,0,77,0,,0.2,-3.4,50000,9,3.4,3
2015,10,7,22:00,UTC,7,1032.1,0,80,0,,-0.1,-3.2,50000,23,3.5,2.8
2015,10,7,23:00,UTC,7,1032.1,0,78,0,,0.3,-3,50000,34,3.1,2.7
2015,10,8,00:00,UTC,5,1032,0,81,0,-1,-0.3,-3.2,50000,25,2.9,2.5
2015,10,8,01:00,UTC,0,1031.9,0,87,0,,-1.5,-3.4,50000,15,3.2,2.7
2015,10,8,02:00,UTC,0,1032.1,0,88,0,,-2.1,-3.8,50000,18,3.6,3
2015,10,8,03:00,UTC,0,1032,0,90,0,,-2.1,-3.6,50000,32,2.7,2
2015,10,8,04:00,UTC,0,1032,0,90,0,,-2.3,-3.7,50000,20,3.4,2.2
2015,10,8,05:00,UTC,0,1031.9,0,92,0,,-2.6,-3.7,50000,357,3.2,2.3
2015,10,8,06:00,UTC,0,1031.9,0,90,0,,-1.3,-2.8,50000,26,3.5,2.4
2015,10,8,07:00,UTC,0,1032,0,81,0,,1.2,-1.7,43340,38,3.5,2.8
2015,10,8,08:00,UTC,0,1032,0,71,0,,3.1,-1.7,42560,31,4.8,3.6
2015,10,8,09:00,UTC,0,1031.7,0,58,0,,4.5,-3,50000,41,6.6,4.5
2015,10,8,10:00,UTC,0,1031.3,0,52,0,,5.1,-4.1,49280,29,6.2,4.3
2015,10,8,11:00,UTC,0,1031.2,0,50,0,,5.4,-4,50000,3,5.6,3.8
2015,10,8,12:00,UTC,0,1030.8,0,47,0,,5.7,-4.8,50000,61,4,2.2
2015,10,8,13:00,UTC,0,1030.4,0,45,0,,6,-5,50000,21,5.3,3.4
2015,10,8,14:00,UTC,0,1030.3,0,47,0,,5.5,-4.9,50000,12,6.4,4.3
2015,10,8,15:00,UTC,0,1030.1,0,50,0,,5.1,-4.6,50000,359,3.9,3.2
2015,10,8,16:00,UTC,0,1029.9,0,55,0,,3.4,-4.7,50000,2,3.4,3
2015,10,8,17:00,UTC,0,1029.9,0,63,0,,1.8,-4.5,50000,345,3.1,2.9
2015,10,8,18:00,UTC,0,1030,0,69,0,,0.5,-4.6,50000,356,3.3,3
2015,10,8,19:00,UTC,0,1030.1,0,75,0,,-0.4,-4.3,40640,349,3.5,3.3
2015,10,8,20:00,UTC,0,1030,0,75,0,,-0.6,-4.5,50000,357,4.4,3.7
2015,10,8,21:00,UTC,0,1030.2,0,79,0,,-1.4,-4.6,50000,349,4,3.6
2015,10,8,22:00,UTC,0,1030.1,0,80,0,,-1.8,-4.8,50000,351,4.4,3.8
2015,10,8,23:00,UTC,0,1029.9,0,84,0,,-2.6,-5,50000,349,3.7,3.4
2015,10,9,00:00,UTC,0,1029.8,0,85,0,-1,-2.9,-5.1,50000,342,3.7,3.4
2015,10,9,01:00,UTC,0,1029.7,0,86,0,,-3,-5,50000,340,4.3,4
2015,10,9,02:00,UTC,0,1029.7,0,86,0,,-3.2,-5.1,50000,345,4.7,4.2
2015,10,9,03:00,UTC,0,1029.5,0,87,0,,-3.6,-5.5,50000,351,4.9,4.2
2015,10,9,04:00,UTC,0,1029.5,0,87,0,,-3.2,-5.1,43050,337,4.5,4.1
2015,10,9,05:00,UTC,0,1029.3,0,87,0,,-3.1,-5,47270,337,4.8,4.3
2015,10,9,06:00,UTC,0,1029.2,0,84,0,,-2.3,-4.5,40000,338,5.1,4.3
2015,10,9,07:00,UTC,0,1029.3,0,82,0,0,-0.4,-3.2,50000,357,5.8,4.5
2015,10,9,08:00,UTC,0,1029.2,0,77,0,0,2.1,-1.5,50000,360,6.8,4.8
2015,10,9,09:00,UTC,0,1029.2,0,70,0,0,3.5,-1.4,50000,9,8.2,6.2
2015,10,9,10:00,UTC,0,1029,0,56,0,0,4.8,-3.2,50000,9,9.5,5.4
2015,10,9,11:00,UTC,6,1029.1,0,54,0,0,4.7,-3.9,47660,14,8.9,5.8
2015,10,9,12:00,UTC,6,1029,0,49,0,0,4.9,-5,50000,18,8.9,6.6
2015,10,9,13:00,UTC,1,1029.1,0,46,0,0,5.6,-5.2,50000,16,5.1,2.6
2015,10,9,14:00,UTC,2,1029.1,0,51,0,0,4.6,-4.8,50000,350,4.6,3
2015,10,9,15:00,UTC,5,1029.2,0,51,0,0,4.3,-4.9,50000,5,3.4,2.9
2015,10,9,16:00,UTC,8,1029.3,0,54,0,0,3.9,-4.6,50000,2,5.8,4
2015,10,9,17:00,UTC,8,1029.3,0,56,0,0,3.7,-4.2,50000,349,4.2,3.3
2015,10,9,18:00,UTC,8,1029.2,0,61,0,0,3.2,-3.6,50000,344,5,3.2
2015,10,9,19:00,UTC,8,1029.2,0,62,0,0,3,-3.6,50000,335,4.7,3.3
2015,10,9,20:00,UTC,8,1029.1,0,62,0,0,2.8,-3.8,50000,332,3.4,2.5
2015,10,9,21:00,UTC,8,1029,0,61,0,0,2.8,-4,50000,325,4.5,3
2015,10,9,22:00,UTC,8,1028.8,0,62,0,0,2.6,-4.1,50000,316,5.4,4
2015,10,9,23:00,UTC,8,1028.5,0,64,0,0,2.2,-3.9,50000,302,4.3,3.1
2015,10,10,00:00,UTC,8,1028.4,0,63,0,0,2.3,-4.1,50000,316,4.7,3
2015,10,10,01:00,UTC,8,1028.2,0,61,0,0,2.3,-4.4,50000,316,5.4,3.8
2015,10,10,02:00,UTC,8,1027.9,0,61,0,0,2.3,-4.4,50000,320,6.8,4.6
2015,10,10,03:00,UTC,8,1027.8,0,64,0,0,2.1,-4.1,50000,315,4.9,3.8
2015,10,10,04:00,UTC,8,1027.5,0,63,0,0,2.1,-4.2,50000,319,5.7,4.1
2015,10,10,05:00,UTC,8,1027.4,0,61,0,0,2.3,-4.4,50000,335,6.2,4.6
2015,10,10,06:00,UTC,8,1027.2,0,61,0,0,2.3,-4.5,50000,321,6.6,4.8
2015,10,10,07:00,UTC,0,1027,0,60,0,0,2.8,-4.1,50000,331,7.5,5
2015,10,10,08:00,UTC,1,1026.9,0,55,0,0,4.1,-4.2,50000,349,7.5,5.3
2015,10,10,09:00,UTC,8,1026.7,0,55,0,0,3.9,-4.3,50000,356,9.2,5.3
2015,10,10,10:00,UTC,8,1026.7,0,58,0,0,3.9,-3.7,50000,348,6.9,4.9
2015,10,10,11:00,UTC,8,1026.8,0,58,0,0,3.8,-3.6,50000,354,9.6,6.3
2015,10,10,12:00,UTC,8,1026.5,0,59,0,0,4.1,-3.1,50000,340,7.4,6
2015,10,10,13:00,UTC,8,1026.4,0,58,0,0,4.7,-2.9,50000,351,8.5,6
2015,10,10,14:00,UTC,0,1026.4,0,57,0,0,5.3,-2.6,50000,351,6.9,5.2
2015,10,10,15:00,UTC,0,1026.4,0,61,0,0,4.7,-2.2,50000,332,5.4,4.2
2015,10,10,16:00,UTC,0,1026.8,0,67,0,0,3.4,-2.1,50000,334,5.4,3.9
2015,10,10,17:00,UTC,0,1027,0,71,0,0,2.6,-2.1,50000,325,5.3,4
2015,10,10,18:00,UTC,0,1027.4,0,77,0,0,1.5,-2.1,50000,343,5.1,4
2015,10,10,19:00,UTC,0,1027.6,0,81,0,0,0.7,-2.2,50000,346,4.9,4.2
2015,10,10,20:00,UTC,0,1028,0,84,0,0,0.2,-2.2,50000,341,4.6,3.7
2015,10,10,21:00,UTC,0,1028.2,0,86,0,0,-0.1,-2.2,50000,334,4.4,3.8
2015,10,10,22:00,UTC,0,1028.3,0,87,0,0,-0.7,-2.5,50000,346,5.2,4.1
2015,10,10,23:00,UTC,0,1028.5,0,93,0,0,-2,-2.9,50000,294,2.4,1.3
2015,10,11,00:00,UTC,0,1028.7,0,93,0,0,-2,-3,50000,329,3.1,1.9
2015,10,11,01:00,UTC,0,1028.8,0,93,0,0,-1.6,-2.7,50000,334,2.9,1.4
2015,10,11,02:00,UTC,0,1029,0,93,0,0,-1.7,-2.7,50000,344,3.7,2.2
2015,10,11,03:00,UTC,0,1029.1,0,95,0,0,-3,-3.6,50000,307,2.4,1.6
2015,10,11,04:00,UTC,0,1029.4,0,96,0,0,-3,-3.5,49080,315,2,1.3
2015,10,11,05:00,UTC,0,1029.4,0,97,0,0,-3.4,-3.9,46720,291,1.6,1.1
2015,10,11,06:00,UTC,0,1029.7,0,95,0,0,-1.6,-2.3,40000,336,3,2.4
2015,10,11,07:00,UTC,0,1029.9,0,89,0,0,0.4,-1.3,50000,331,4.2,3
2015,10,11,08:00,UTC,0,1030.2,0,82,0,0,2.3,-0.4,50000,332,4.1,3.1
2015,10,11,09:00,UTC,0,1030.2,0,70,0,0,4.8,-0.1,50000,339,5.3,3.5
2015,10,11,10:00,UTC,0,1030,0,63,0,0,6.5,0.1,50000,345,5.7,3.4
2015,10,11,11:00,UTC,0,1029.8,0,60,0,0,7.5,0.3,48190,320,5.2,3.5
2015,10,11,12:00,UTC,0,1029.4,0,59,0,0,8.5,1,50000,360,8.1,5.8
2015,10,11,13:00,UTC,0,1029.4,0,60,0,0,8.8,1.4,50000,341,5.4,3.2
2015,10,11,14:00,UTC,0,1029.2,0,61,0,0,8.7,1.6,50000,315,5.3,3.7
2015,10,11,15:00,UTC,0,1029.1,0,65,0,0,7.9,1.7,50000,305,5.8,4.4
2015,10,11,16:00,UTC,0,1029.2,0,77,0,0,4.8,1.1,50000,292,4.3,3.5
2015,10,11,17:00,UTC,0,1029.3,0,83,0,0,3.6,0.9,50000,282,3.3,2.9
2015,10,11,18:00,UTC,0,1029.2,0,88,0,0,2.7,0.9,50000,294,4.2,3.1
2015,10,11,19:00,UTC,0,1029.2,0,90,0,0,2.7,1.2,50000,303,4.9,3.9
2015,10,11,20:00,UTC,0,1029.3,0,90,0,0,3,1.6,50000,304,5.2,4.1
2015,10,11,21:00,UTC,0,1029.7,0,92,0,0,2.6,1.4,50000,310,5.2,3.4
2015,10,11,22:00,UTC,0,1029.7,0,95,0,0,1.8,1.1,50000,307,4.7,3.9
2015,10,11,23:00,UTC,0,1029.9,0,95,0,0,1.4,0.8,50000,305,3.4,2.9
2015,10,12,00:00,UTC,0,1030,0,97,0,0,1.5,1.2,50000,307,4.3,3.7
2015,10,12,01:00,UTC,0,1030.1,0,97,0,0,1.1,0.7,24750,310,3.4,2.9
2015,10,12,02:00,UTC,0,1030.1,0,98,0,0,0.8,0.6,16420,305,4,3.7
2015,10,12,03:00,UTC,0,1030.4,0,98,0,0,0.4,0.2,50000,298,3.3,2.9
2015,10,12,04:00,UTC,1,1030.3,0,99,0,0,0.5,0.3,13710,299,5.5,4.4
2015,10,12,05:00,UTC,4,1030.7,0,99,0,0,1.1,0.9,24920,294,5.9,4.8
2015,10,12,06:00,UTC,1,1030.6,0,96,0,0,1.8,1.3,30000,294,5.9,4.8
