Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2009,5,30,16:00,UTC,0,1032.9,,29,,-1,25.2,6.2,46700,358,5.8,4
2009,5,30,17:00,UTC,0,1032.7,,30,,-1,25.2,6.5,50000,359,6.1,4.1
2009,5,30,18:00,UTC,0,1032.7,,35,,-1,24,7.4,50000,3,3.7,2.7
2009,5,30,19:00,UTC,0,1032.9,,37,,-1,22.8,7.5,50000,354,3.3,3
2009,5,30,20:00,UTC,0,1033.1,,48,,-1,20.4,8.9,50000,350,4.1,3.4
2009,5,30,21:00,UTC,0,1033.2,,58,,-1,18.1,9.9,50000,342,2.2,1.5
2009,5,30,22:00,UTC,0,1033.3,,65,,-1,16.7,10.2,50000,346,1.5,1
2009,5,30,23:00,UTC,0,1033.5,,62,,-1,16.9,9.6,50000,1,4.6,3.7
2009,5,31,00:00,UTC,0,1033.5,,64,,-1,16,9.4,50000,360,5.1,4.6
2009,5,31,01:00,UTC,0,1033.7,,80,,-1,12.8,9.4,50000,343,3.1,2.4
2009,5,31,02:00,UTC,0,1033.9,,68,,-1,14.8,8.9,50000,15,3.1,2.4
2009,5,31,03:00,UTC,0,1034.1,,61,,-1,16.5,9.1,50000,35,5.4,3.6
2009,5,31,04:00,UTC,0,1034,,54,,-1,18.2,8.7,50000,45,3.8,2.5
2009,5,31,05:00,UTC,0,1034,,47,,-1,20,8.4,50000,83,4.2,2.7
2009,5,31,06:00,UTC,0,1033.8,,40,,-1,21.6,7.4,50000,102,4.6,3
2009,5,31,07:00,UTC,0,1033.6,,35,,-1,22.8,6.6,44660,140,2.9,1.4
2009,5,31,08:00,UTC,0,1033.3,,31,,-1,23.4,5.5,48060,198,3.8,2
2009,5,31,09:00,UTC,0,1032.9,,30,,-1,23.7,5.1,47330,203,4.2,2.6
2009,5,31,10:00,UTC,0,1032.2,,27,,-1,25.4,5.3,41370,358,2.8,1.2
2009,5,31,11:00,UTC,0,1031.7,,27,,-1,25.8,5.2,46940,279,3.4,1.6
2009,5,31,12:00,UTC,0,1030.9,,27,,-1,26,5.4,41210,172,7.2,3.5
2009,5,31,13:00,UTC,0,1030.1,,29,,-1,26.1,6.9,42520,191,7.7,5.7
2009,5,31,14:00,UTC,0,1029.5,,30,,-1,26.3,7.3,42430,173,5.9,4.4
2009,5,31,15:00,UTC,0,1028.8,,29,,-1,24.9,5.6,45800,173,6.6,4.4
2009,5,31,16:00,UTC,0,1028.2,,33,,-1,23.5,6.4,46160,210,5.6,4.3
2009,5,31,17:00,UTC,0,1027.3,,31,,-1,23.3,5.2,45120,209,4.9,3.8
2009,5,31,18:00,UTC,0,1026.7,,33,,-1,22.4,5.4,40630,207,3.7,3
2009,5,31,19:00,UTC,0,1026.7,,42,,-1,20.3,6.9,50000,212,3.9,3.4
2009,5,31,20:00,UTC,0,1026.7,,53,,-1,17.9,8.1,50000,248,2.9,2.6
2009,5,31,21:00,UTC,0,1026.4,,57,,-1,16.9,8.4,50000,236,4.1,3.2
2009,5,31,22:00,UTC,0,1026.2,,61,,-1,15.9,8.4,50000,264,2.1,1.7
2009,5,31,23:00,UTC,0,1025.9,,63,,-1,15.4,8.5,46820,280,1.5,1.1
2009,6,1,00:00,UTC,0,1025.6,,71,,-1,14.4,9.2,42650,274,1.2,1
2009,6,1,01:00,UTC,0,1024.9,,74,,-1,13.8,9.3,50000,308,3.4,2.4
2009,6,1,02:00,UTC,0,1024.3,,79,,-1,12.8,9.3,50000,274,2.2,1.9
2009,6,1,03:00,UTC,0,1024,,75,,-1,14.5,10.2,46740,267,1.8,1.5
2009,6,1,04:00,UTC,0,1023.9,,67,,-1,16.9,10.7,39470,300,3.7,2.4
2009,6,1,05:00,UTC,0,1023.3,,53,,-1,19.5,9.7,50000,296,4.3,3.4
2009,6,1,06:00,UTC,0,1022.6,,34,,-1,21.8,5.3,50000,281,4,3
2009,6,1,07:00,UTC,0,1021.7,,27,,-1,23.8,3.6,50000,251,4.9,3
2009,6,1,08:00,UTC,0,1021.2,,25,,-1,25.1,4,45390,245,6.6,3.8
2009,6,1,09:00,UTC,0,1020.6,,25,,-1,25.8,4.1,41520,243,7.7,4.2
2009,6,1,10:00,UTC,0,1019.6,,26,,-1,26.4,5.6,44280,212,8.7,5
2009,6,1,11:00,UTC,0,1018.7,,21,,-1,27.5,2.9,45840,254,8.5,4.7
2009,6,1,12:00,UTC,0,1018,,24,,-1,27.7,5.4,42420,253,7.7,5.2
2009,6,1,13:00,UTC,0,1017.1,,22,,-1,28,4.2,45460,281,9.4,5.9
2009,6,1,14:00,UTC,0,1016.2,,24,,-1,28.2,5.5,42250,275,7.3,4.8
2009,6,1,15:00,UTC,4,1015.6,,27,,-1,26.9,6.3,39560,309,8.4,6.5
2009,6,1,16:00,UTC,3,1015.2,,31,,-1,26.8,8.1,50000,352,8.5,6.1
2009,6,1,17:00,UTC,0,1015.2,,31,,-1,24.8,6.4,47750,358,8.6,6.2
2009,6,1,18:00,UTC,0,1015,,36,,-1,23.2,7.2,50000,356,4.7,3.4
2009,6,1,19:00,UTC,1,1015.1,,41,,-1,21.5,7.7,50000,22,2.8,2.1
2009,6,1,20:00,UTC,0,1015.3,,46,,-1,19.7,7.7,50000,26,7.8,5.4
2009,6,1,21:00,UTC,1,1015.5,,41,,-1,18.3,4.9,50000,15,9.1,6.2
2009,6,1,22:00,UTC,0,1015.8,,45,,-1,16.5,4.6,50000,11,8.4,5.7
2009,6,1,23:00,UTC,1,1015.7,,47,,-1,15.1,4,50000,10,7,5.1
2009,6,2,00:00,UTC,0,1015.6,,45,,-1,13.9,2.1,50000,12,6.3,4.8
2009,6,2,01:00,UTC,7,1015.5,,47,,-1,13.2,2.1,50000,9,7,4.6
2009,6,2,02:00,UTC,7,1015.3,,49,,-1,12.6,2.2,50000,19,6.1,4.4
2009,6,2,03:00,UTC,7,1015,,47,,-1,13.3,2.2,50000,22,6.8,4.6
2009,6,2,04:00,UTC,7,1014.9,,45,,-1,13.5,2,50000,34,7,5.2
2009,6,2,05:00,UTC,0,1014.7,,41,,-1,14.4,1.3,32340,41,8,5.4
2009,6,2,06:00,UTC,1,1013.9,,40,,-1,14.7,1.2,50000,63,6.9,5
2009,6,2,07:00,UTC,2,1013.4,,32,,-1,16.6,-0.2,50000,53,7.6,5.2
2009,6,2,08:00,UTC,3,1012.8,,30,,-1,17.2,-0.3,50000,67,6.7,4
2009,6,2,09:00,UTC,2,1012.1,,29,,-1,17.4,-0.6,50000,48,6.4,4
2009,6,2,10:00,UTC,1,1011.5,,31,,-1,17.6,0.1,50000,12,5.6,3.5
2009,6,2,11:00,UTC,7,1010.8,,30,,-1,17.5,-0.2,50000,328,3.8,2.5
2009,6,2,12:00,UTC,2,1009.9,,29,,-1,18.1,-0.2,50000,5,6.4,4.2
2009,6,2,13:00,UTC,3,1009.2,,30,,-1,17.9,0.2,45720,3,5.3,3.5
2009,6,2,14:00,UTC,7,1008.1,,28,,-1,18.3,-0.8,50000,340,7.1,5.3
2009,6,2,15:00,UTC,7,1007.4,,39,,-1,16.8,2.7,50000,327,9.6,5.9
2009,6,2,16:00,UTC,7,1006.6,,44,,-1,15.8,3.5,50000,5,6.8,5
2009,6,2,17:00,UTC,8,1006,,46,,-1,15.4,3.9,50000,358,4.9,3.5
2009,6,2,18:00,UTC,7,1005.4,,48,,-1,14.8,3.8,50000,353,6.2,4.5
2009,6,2,19:00,UTC,8,1004.7,,53,,-1,13.9,4.7,50000,353,3.8,2.9
2009,6,2,20:00,UTC,8,1004,,58,,-1,13.3,5.3,50000,360,3.6,2.9
2009,6,2,21:00,UTC,7,1003.2,,57,,-1,13,4.6,50000,346,4.3,3.4
2009,6,2,22:00,UTC,7,1002.6,,58,,-1,12.7,4.6,50000,348,5.2,4.1
2009,6,2,23:00,UTC,8,1001.8,,61,,-1,12.2,5,48470,340,5.4,4.5
2009,6,3,00:00,UTC,8,1001.1,,63,,-1,11.5,4.7,50000,332,5.1,4
2009,6,3,01:00,UTC,8,1000.4,,68,,-1,10.7,4.9,50000,340,5.5,4.1
2009,6,3,02:00,UTC,8,999.8,,66,,-1,10.5,4.4,48680,338,6.1,5
2009,6,3,03:00,UTC,8,999.4,,74,,-1,9.6,5.2,33400,349,5.9,4.7
2009,6,3,04:00,UTC,8,998.9,0.2,79,,-1,9.2,5.6,44090,345,6.1,4.8
2009,6,3,05:00,UTC,8,998.4,,82,,-1,9.1,6.1,27240,339,5.4,4.2
2009,6,3,06:00,UTC,8,998,0.5,86,0.6,-1,8.9,6.6,25850,348,6.8,5.3
2009,6,3,07:00,UTC,7,997.4,0.1,80,,-1,10.3,7.1,50000,357,6.5,4.8
2009,6,3,08:00,UTC,7,996.8,,68,,-1,12.4,6.7,50000,358,6.2,4.6
2009,6,3,09:00,UTC,7,995.8,,49,,-1,13.7,3.2,50000,3,9.1,6.5
2009,6,3,10:00,UTC,7,995,,49,,-1,14,3.5,50000,333,9.3,7
2009,6,3,11:00,UTC,7,994.5,,40,,-1,15.4,1.9,50000,6,11.7,7.5
2009,6,3,12:00,UTC,7,994.5,,48,,-1,14,3.3,50000,3,9.2,6.1
2009,6,3,13:00,UTC,7,994,,51,,-1,13.8,3.8,50000,12,12.3,7.8
2009,6,3,14:00,UTC,7,993.5,,58,,-1,13.1,5.2,50000,359,12,7.6
2009,6,3,15:00,UTC,8,993.1,,69,,-1,12.2,6.7,41690,359,10,7.6
2009,6,3,16:00,UTC,7,992.8,,75,,-1,11.7,7.4,50000,352,11.7,7.5
2009,6,3,17:00,UTC,7,992.6,0.5,91,2.1,-1,10.7,9.3,15390,1,7.6,5.2
2009,6,3,18:00,UTC,7,991.9,0.6,95,1,-1,10.4,9.5,9790,335,6.2,5.1
2009,6,3,19:00,UTC,7,991.7,0.9,94,0.6,-1,10.1,9.2,17100,35,7.3,4.8
2009,6,3,20:00,UTC,7,991.2,0.9,95,0.3,-1,9.6,8.8,16280,29,7,4.6
2009,6,3,21:00,UTC,7,990.8,0.3,95,,-1,9.3,8.6,26390,25,6.9,4.9
2009,6,3,22:00,UTC,7,990.3,0.2,93,,-1,9.2,8.1,45890,24,8.5,5.6
2009,6,3,23:00,UTC,7,989.7,0.3,94,0.7,-1,8.8,7.9,19520,30,7,5
2009,6,4,00:00,UTC,7,989.3,0.7,94,1.5,-1,8.1,7.2,12020,22,8.5,5.7
2009,6,4,01:00,UTC,8,988.8,0.9,93,0.4,-1,7.8,6.8,37800,26,7.2,4.9
2009,6,4,02:00,UTC,8,988.3,0.2,92,0.2,-1,7.7,6.6,17420,13,5.8,4.1
2009,6,4,03:00,UTC,8,987.7,0.1,93,,-1,7.5,6.5,35380,21,8.4,5.4
2009,6,4,04:00,UTC,8,987.2,,93,,-1,7.5,6.4,11720,19,8.8,5.6
2009,6,4,05:00,UTC,7,987,0.3,92,0.3,-1,7.6,6.5,16660,32,8.4,5.7
2009,6,4,06:00,UTC,7,986.9,0.3,93,0.9,-1,7.6,6.5,12470,27,8.4,5.3
2009,6,4,07:00,UTC,7,986.7,1.9,94,3.4,-1,7.5,6.6,8660,8,8.8,5.1
2009,6,4,08:00,UTC,7,987,2.7,92,3,-1,7.3,6.1,9700,31,8.2,5.8
2009,6,4,09:00,UTC,7,987,1.1,91,0.2,-1,7.9,6.5,23170,29,10.2,6.5
2009,6,4,10:00,UTC,7,987.1,0.5,91,0.8,-1,8,6.7,14090,26,8.3,5.8
2009,6,4,11:00,UTC,7,987.3,1.4,92,0.8,-1,8.2,6.9,19930,32,9.7,5.8
2009,6,4,12:00,UTC,7,987.7,1.4,92,1.6,-1,7.9,6.7,18090,31,8.7,6
2009,6,4,13:00,UTC,7,988,0.7,90,0.4,-1,8.2,6.8,26880,28,9.8,5.8
2009,6,4,14:00,UTC,7,988.6,0.4,89,0.8,-1,7.7,6,22280,32,10.8,6.9
2009,6,4,15:00,UTC,7,988.7,1,93,2.5,-1,7.6,6.5,8110,12,7.6,4.2
2009,6,4,16:00,UTC,7,988.9,2.5,94,3.1,-1,7.2,6.2,6900,21,10.1,5.6
2009,6,4,17:00,UTC,7,989.2,1.5,92,0.8,-1,7,5.8,16450,30,8.1,5.5
2009,6,4,18:00,UTC,7,989.4,1.9,91,0.9,-1,6.7,5.4,11770,30,9.8,6.2
2009,6,4,19:00,UTC,7,989.8,1.1,92,1.7,-1,6.3,5.1,14870,18,6.8,4.8
2009,6,4,20:00,UTC,7,990.2,1.1,91,2,-1,5.8,4.6,12510,31,8.9,5.9
2009,6,4,21:00,UTC,7,990.3,1.3,92,1.5,-1,5.7,4.5,14600,17,8.9,6.4
2009,6,4,22:00,UTC,7,990.4,1.4,91,1.1,-1,5.4,4,18020,18,10.3,6.6
2009,6,4,23:00,UTC,8,990.5,1,92,0.6,-1,5,3.7,23970,15,8.6,6.2
2009,6,5,00:00,UTC,8,990.7,0.5,91,0.7,-1,4.7,3.3,41010,9,9.3,6.4
2009,6,5,01:00,UTC,8,990.9,0.1,91,,-1,4.2,2.9,31390,8,8.9,6
2009,6,5,02:00,UTC,8,991.2,0.1,92,0.1,-1,4.1,3,36230,5,8.7,5.6
2009,6,5,03:00,UTC,8,991.4,,92,,-1,4.1,3,50000,5,7.9,5.5
2009,6,5,04:00,UTC,8,991.8,,91,,-1,4.4,3.1,50000,8,7.5,5.1
2009,6,5,05:00,UTC,7,992.3,,93,,-1,4.5,3.5,12380,355,6.8,5
2009,6,5,06:00,UTC,8,992.9,0.1,91,,-1,5.2,3.8,21690,358,7,5.3
2009,6,5,07:00,UTC,8,993.5,0.3,90,0.5,-1,5.8,4.2,16940,353,8.1,5.5
2009,6,5,08:00,UTC,8,994.3,0.4,92,,-1,6,4.8,11670,357,7.5,5.6
2009,6,5,09:00,UTC,8,995.2,0.1,91,,-1,5.8,4.5,15550,358,8.2,5.5
2009,6,5,10:00,UTC,8,996,,85,,-1,6.5,4.2,50000,10,7.6,4.4
2009,6,5,11:00,UTC,7,996.8,,78,,-1,7.7,4.1,50000,5,7.3,4.5
2009,6,5,12:00,UTC,8,997.5,,78,,-1,7.5,3.8,50000,16,5,3.5
2009,6,5,13:00,UTC,8,998.3,0.2,81,0.4,-1,7.3,4.3,23980,6,5.9,4.3
2009,6,5,14:00,UTC,7,999,,79,,-1,7.8,4.4,40670,19,5.6,3.6
2009,6,5,15:00,UTC,7,999.6,,81,,-1,7.4,4.4,38510,13,5.2,3.8
2009,6,5,16:00,UTC,7,1000,,75,,-1,7.8,3.7,50000,7,6.3,3.3
2009,6,5,17:00,UTC,8,1000.6,,75,,-1,7.8,3.6,50000,3,4.4,3
2009,6,5,18:00,UTC,8,1000.9,,77,,-1,7.5,3.8,50000,11,2.5,1.9
2009,6,5,19:00,UTC,7,1001.4,,78,,-1,7.5,3.9,50000,349,3.6,2.7
2009,6,5,20:00,UTC,8,1001.9,,80,,-1,7.1,3.8,50000,346,3.2,2.4
2009,6,5,21:00,UTC,7,1002.2,,80,,-1,6.7,3.5,50000,351,3.4,2.7
2009,6,5,22:00,UTC,8,1002.5,,87,,-1,6,4,45430,329,3.8,3
2009,6,5,23:00,UTC,8,1002.8,0.3,91,,-1,5.6,4.4,32980,310,3.7,2.9
2009,6,6,00:00,UTC,8,1003.1,0.1,93,0.1,-1,5.5,4.4,44110,318,2.9,2.3
2009,6,6,01:00,UTC,8,1003.3,,92,,-1,5.3,4.1,50000,323,3.7,2.9
2009,6,6,02:00,UTC,8,1003.6,,91,,-1,5.2,3.9,50000,326,4.1,3
2009,6,6,03:00,UTC,8,1003.8,,89,,-1,5.4,3.7,50000,337,4.7,3.5
2009,6,6,04:00,UTC,8,1004,,86,,-1,5.8,3.6,50000,349,5.5,4.1
2009,6,6,05:00,UTC,8,1004.3,,85,,-1,5.9,3.6,50000,352,6.6,5
2009,6,6,06:00,UTC,8,1004.8,,80,,-1,6.1,3,50000,346,4.8,3.4
2009,6,6,07:00,UTC,7,1005.2,,71,,-1,7,2.2,50000,351,6.2,4.8
2009,6,6,08:00,UTC,7,1005.6,,60,,-1,8.6,1.4,50000,341,7.6,4.3
2009,6,6,09:00,UTC,6,1006,0.7,69,,-1,7.7,2.4,50000,296,3.9,2.3
2009,6,6,10:00,UTC,7,1006.6,0.2,77,,-1,7.2,3.4,50000,304,6.6,3.6
2009,6,6,11:00,UTC,7,1007.1,,77,,-1,6.8,3,31200,17,6,4
2009,6,6,12:00,UTC,8,1007.4,0.7,77,,-1,7.2,3.5,50000,297,3.5,2.2
2009,6,6,13:00,UTC,7,1007.9,,77,,-1,7.8,4,23400,339,6.5,5
2009,6,6,14:00,UTC,7,1008.1,,65,,-1,8.8,2.5,50000,316,4.9,2.8
2009,6,6,15:00,UTC,7,1008.1,,62,,-1,9.2,2.4,50000,299,4.6,3.4
2009,6,6,16:00,UTC,7,1008.3,,57,,-1,9.2,1,50000,321,4.4,3.5
2009,6,6,17:00,UTC,7,1009,,53,,-1,9.1,0.1,50000,332,3.9,2.7
2009,6,6,18:00,UTC,8,1009.3,,57,,-1,9.2,1.2,50000,341,3.7,2.8
2009,6,6,19:00,UTC,6,1009.6,,63,,-1,8.1,1.6,50000,343,2.1,1.6
2009,6,6,20:00,UTC,3,1009.9,,74,,-1,6.8,2.4,50000,332,1.4,0.9
2009,6,6,21:00,UTC,3,1010.1,,85,,-1,4.9,2.7,50000,324,1.3,0.8
2009,6,6,22:00,UTC,1,1010.4,,90,,-1,4,2.6,50000,299,1.6,1.1
2009,6,6,23:00,UTC,7,1010.6,,85,,-1,4.4,2.2,50000,339,1.9,1.4
2009,6,7,00:00,UTC,7,1010.7,,90,,-1,3.6,2.2,50000,302,2.2,1.4
2009,6,7,01:00,UTC,0,1010.8,,93,,-1,2.9,1.9,48590,328,1.4,0.9
2009,6,7,02:00,UTC,0,1011.3,,94,,-1,2,1.1,36460,301,1.2,0.8
2009,6,7,03:00,UTC,0,1011.5,,89,,-1,3.5,1.9,50000,331,2.5,1.9
2009,6,7,04:00,UTC,0,1011.5,,78,,-1,6.6,3.1,50000,36,2.2,1.5
2009,6,7,05:00,UTC,0,1011.6,,62,,-1,8.8,1.9,50000,42,3.9,2.9
2009,6,7,06:00,UTC,0,1011.8,,54,,-1,10,1.1,50000,51,2.9,1.5
2009,6,7,07:00,UTC,5,1011.8,,51,,-1,10.2,0.4,50000,72,3.9,2.4
2009,6,7,08:00,UTC,7,1011.7,,49,,-1,10,-0.2,50000,23,3.8,2.5
2009,6,7,09:00,UTC,0,1011.1,,38,,-1,11.2,-2.6,50000,62,5,2.5
2009,6,7,10:00,UTC,1,1010.8,,37,,-1,12.3,-2,48030,94,7,3.5
2009,6,7,11:00,UTC,7,1010.7,,47,,-1,11.9,0.8,50000,144,4.5,2.7
2009,6,7,12:00,UTC,7,1010.7,,52,,-1,11.4,2,50000,133,7.5,5
2009,6,7,13:00,UTC,3,1010.7,,53,,-1,11.9,2.7,50000,167,8.5,5.6
2009,6,7,14:00,UTC,3,1010.7,,50,,-1,12,1.9,50000,161,7.2,4.1
2009,6,7,15:00,UTC,2,1010.7,,41,,-1,11.5,-1.3,50000,155,6.7,4.3
2009,6,7,16:00,UTC,6,1010.8,,41,,-1,11.6,-1.1,50000,116,4.9,3.8
2009,6,7,17:00,UTC,0,1010.8,,40,,-1,11.4,-1.9,50000,120,3.7,2.2
2009,6,7,18:00,UTC,4,1010.8,,39,,-1,11.1,-2.2,50000,126,3.4,2.5
2009,6,7,19:00,UTC,7,1010.9,,50,,-1,10.1,0.1,50000,119,2,1.6
2009,6,7,20:00,UTC,3,1011,,61,,-1,8.9,1.7,50000,358,2,1.5
2009,6,7,21:00,UTC,7,1011.1,,69,,-1,7.4,2,50000,350,1.7,1
2009,6,7,22:00,UTC,6,1011.1,,77,,-1,6.1,2.3,50000,310,1.8,1.3
2009,6,7,23:00,UTC,7,1011.1,,81,,-1,5.2,2.3,50000,329,1.8,1.1
2009,6,8,00:00,UTC,5,1011.4,,82,,-1,5.1,2.2,50000,8,3.5,2.4
2009,6,8,01:00,UTC,7,1011.9,,85,,-1,4.3,2.1,50000,15,3.4,2.5
2009,6,8,02:00,UTC,7,1012,,82,,-1,4.7,2,50000,24,3.1,2.6
2009,6,8,03:00,UTC,0,1012.4,,80,,-1,5.1,2,50000,17,3.5,2.8
2009,6,8,04:00,UTC,0,1012.6,,70,,-1,7.9,2.8,50000,27,3.2,2.4
2009,6,8,05:00,UTC,2,1012.9,,55,,-1,10.9,2.3,50000,36,4.6,3
2009,6,8,06:00,UTC,0,1013.2,,50,,-1,11.5,1.6,50000,57,5.7,3.6
2009,6,8,07:00,UTC,1,1013.4,,38,,-1,12.5,-1.3,50000,36,7.9,5
2009,6,8,08:00,UTC,2,1013.5,,37,,-1,12.3,-2,50000,30,7.2,4.4
2009,6,8,09:00,UTC,3,1013.5,,36,,-1,13.3,-1.5,50000,9,6.6,3.5
2009,6,8,10:00,UTC,5,1013.6,,34,,-1,14.4,-1.3,50000,39,6.2,3.5
2009,6,8,11:00,UTC,4,1013.6,,31,,-1,14.9,-2.1,50000,4,3.8,2
2009,6,8,12:00,UTC,7,1013.8,,33,,-1,14.7,-1.3,50000,63,5.5,3.1
2009,6,8,13:00,UTC,7,1014,,43,,-1,14.3,1.8,49820,201,6.1,4.3
2009,6,8,14:00,UTC,6,1014.5,,46,,-1,13.6,2.1,50000,201,7.3,5.3
2009,6,8,15:00,UTC,5,1014.8,,42,,-1,13.1,0.6,48750,206,7,5.6
2009,6,8,16:00,UTC,4,1015,,40,,-1,13.2,0,50000,208,6.5,5.3
2009,6,8,17:00,UTC,7,1015,,44,,-1,12.7,0.6,50000,194,5.3,3.6
2009,6,8,18:00,UTC,8,1015.3,,43,,-1,12.3,0.2,50000,201,4.5,3.7
2009,6,8,19:00,UTC,8,1015.8,,48,,-1,11.7,0.9,50000,199,2,1.6
2009,6,8,20:00,UTC,8,1015.9,,51,,-1,11,1.2,50000,83,1.5,1.1
2009,6,8,21:00,UTC,7,1015.6,,68,,-1,8.8,3.3,50000,67,2.5,2.2
2009,6,8,22:00,UTC,7,1015.9,,66,,-1,8.8,2.9,50000,82,2.4,1.8
2009,6,8,23:00,UTC,3,1015.9,,77,,-1,6.7,2.9,50000,69,3.9,3.6
2009,6,9,00:00,UTC,0,1015.7,,79,,-1,6.1,2.7,50000,65,5,4.1
2009,6,9,01:00,UTC,1,1015.5,,80,,-1,5.8,2.6,50000,62,5.2,4.3
2009,6,9,02:00,UTC,8,1015.3,,73,,-1,7.4,3,50000,73,6.4,4.8
2009,6,9,03:00,UTC,7,1015.2,,73,,-1,8.4,4,50000,76,6.2,4.8
2009,6,9,04:00,UTC,7,1015.2,,77,,-1,9.4,5.6,50000,71,6.2,4.4
2009,6,9,05:00,UTC,7,1015.2,,80,,-1,10.1,6.7,50000,59,4.7,3.5
2009,6,9,06:00,UTC,7,1015.3,,76,,-1,11.4,7.4,50000,99,8.2,5.5
2009,6,9,07:00,UTC,7,1015,,73,,-1,12,7.2,50000,94,7.8,5.3
2009,6,9,08:00,UTC,7,1015.1,,71,,-1,12.7,7.6,49480,100,6.9,5.2
2009,6,9,09:00,UTC,7,1015.1,,68,,-1,13.3,7.5,46520,90,9.7,6
2009,6,9,10:00,UTC,7,1015.5,,70,,-1,13,7.8,35570,89,7.8,5.9
2009,6,9,11:00,UTC,7,1015.8,,74,,-1,12.5,8,50000,101,10.9,7.2
2009,6,9,12:00,UTC,8,1016.3,,84,,-1,11,8.5,21690,95,9.2,6.3
2009,6,9,13:00,UTC,8,1016.5,,89,,-1,10.9,9.1,20090,81,7.6,5.3
2009,6,9,14:00,UTC,8,1016.3,,88,,-1,11.2,9.2,41590,84,7.7,5.4
2009,6,9,15:00,UTC,8,1016.8,0.8,95,0.4,-1,10.6,9.9,8150,75,5.2,3.8
2009,6,9,16:00,UTC,8,1016.8,0.1,95,,-1,10.7,9.9,22950,64,6,4.1
2009,6,9,17:00,UTC,8,1016.8,,95,,-1,10.7,9.9,15720,44,4.1,3
2009,6,9,18:00,UTC,8,1016.6,,96,,-1,10.8,10.1,15440,47,4.7,3.4
2009,6,9,19:00,UTC,8,1016.9,,96,,-1,10.9,10.2,15780,60,3.7,2.9
2009,6,9,20:00,UTC,8,1017.4,,96,,-1,11.1,10.4,14290,91,2.4,1.6
2009,6,9,21:00,UTC,8,1017.1,,97,,-1,10.9,10.3,10790,57,2.9,2.2
2009,6,9,22:00,UTC,5,1016.9,,97,,-1,10.5,10,8620,58,2.8,2.4
2009,6,9,23:00,UTC,7,1017,,98,,-1,9.9,9.6,7530,67,2.9,2.5
2009,6,10,00:00,UTC,8,1016.6,,98,,-1,10.4,10.1,9120,76,2.4,1.9
2009,6,10,01:00,UTC,8,1016.4,,97,,-1,10.4,10,8250,93,3.6,2.7
2009,6,10,02:00,UTC,8,1016.6,,98,,-1,10.3,9.9,6180,83,3.6,2.4
2009,6,10,03:00,UTC,7,1016.1,,98,,-1,10.5,10.1,8670,66,3.9,3
2009,6,10,04:00,UTC,7,1015.4,,96,,-1,10.9,10.2,15250,76,4.7,3.5
2009,6,10,05:00,UTC,7,1015.5,,93,,-1,11.5,10.4,19440,99,5.2,3.4
2009,6,10,06:00,UTC,7,1015,,89,,-1,12.1,10.4,22810,92,4.5,3.3
2009,6,10,07:00,UTC,7,1014.8,,83,,-1,13.6,10.8,31780,88,3.8,2.6
2009,6,10,08:00,UTC,7,1014.3,,78,,-1,14.2,10.5,30770,83,5.6,3.3
2009,6,10,09:00,UTC,7,1013.9,,76,,-1,15.4,11.1,47710,78,6.5,3.7
2009,6,10,10:00,UTC,7,1013.6,,74,,-1,15.2,10.7,24030,68,5.3,3.9
2009,6,10,11:00,UTC,7,1013.4,,69,,-1,16,10.3,36200,74,6.2,4.7
2009,6,10,12:00,UTC,7,1013.4,,66,,-1,16.8,10.5,38910,63,6,4.1
2009,6,10,13:00,UTC,7,1013,,57,,-1,16.8,8.3,50000,117,7.2,5.6
2009,6,10,14:00,UTC,7,1012.8,,54,,-1,17.8,8.4,44170,102,6.1,3.6
2009,6,10,15:00,UTC,0,1012.7,,50,,-1,18.2,7.6,46740,126,6.5,4
2009,6,10,16:00,UTC,1,1012.7,,52,,-1,17.7,7.7,50000,126,7.2,4.8
2009,6,10,17:00,UTC,7,1012.6,,60,,-1,16.8,9.1,50000,125,4.8,3.6
2009,6,10,18:00,UTC,3,1012.3,,66,,-1,16,9.6,50000,139,4.2,3.3
2009,6,10,19:00,UTC,0,1012.5,,69,,-1,15.3,9.6,50000,160,4,3.3
2009,6,10,20:00,UTC,7,1012.7,,72,,-1,14.8,9.7,50000,160,5,3.8
2009,6,10,21:00,UTC,7,1012.6,,80,,-1,13.8,10.4,50000,149,4.8,3.8
2009,6,10,22:00,UTC,2,1012.8,,88,,-1,12.4,10.6,36110,131,3.5,2.7
2009,6,10,23:00,UTC,7,1012.6,,91,,-1,12.6,11.2,18700,167,3.8,2.7
2009,6,11,00:00,UTC,7,1012.2,,91,,-1,13.1,11.6,31740,186,2.9,2
2009,6,11,01:00,UTC,7,1011.9,,91,,-1,13.2,11.8,30330,167,3.7,2.8
2009,6,11,02:00,UTC,7,1011.5,,93,,-1,13.1,11.9,33520,175,2.6,2
2009,6,11,03:00,UTC,8,1011.7,,92,,-1,13,11.7,27250,182,3.5,2.7
2009,6,11,04:00,UTC,7,1011.9,,90,,-1,13.4,11.8,36950,196,5,3.8
2009,6,11,05:00,UTC,7,1012,,88,,-1,13.3,11.4,41880,192,3.5,2.7
